antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'canada'}),"frozenset({'food', 'cafe', 'store', 'establishment'})",0.3996384160860746,0.02553135197107329,0.013405062174794955,0.033542976939203356,1.313795563086794,0.003201753112539148,1.0082896857045511,0.39783786265148735
frozenset({'canada'}),"frozenset({'establishment', 'cafe', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.028309374724402505,0.015345268542199489,0.03839788149619332,1.3563662874932587,0.004031754866952118,1.0104913524810946,0.4376296427621666
frozenset({'canada'}),"frozenset({'establishment', 'cafe', 'store', 'point_of_interest'})",0.3996384160860746,0.02553135197107329,0.013405062174794955,0.033542976939203356,1.313795563086794,0.003201753112539148,1.0082896857045511,0.39783786265148735
frozenset({'canada'}),"frozenset({'establishment', 'cafe', 'store', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'canada'}),"frozenset({'food', 'cafe', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.028309374724402505,0.015345268542199489,0.03839788149619332,1.3563662874932587,0.004031754866952118,1.0104913524810946,0.4376296427621666
frozenset({'canada'}),"frozenset({'food', 'cafe', 'store', 'point_of_interest'})",0.3996384160860746,0.02553135197107329,0.013405062174794955,0.033542976939203356,1.313795563086794,0.003201753112539148,1.0082896857045511,0.39783786265148735
frozenset({'canada'}),"frozenset({'food', 'cafe', 'store', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'canada'}),"frozenset({'point_of_interest', 'cafe', 'store', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'united states'}),"frozenset({'food', 'cafe', 'point_of_interest', 'establishment'})",0.6003615839139254,0.03205750066143399,0.015168886145162713,0.02526625045905252,0.7881540961628515,-0.004077205728257505,0.9930327125683502,-0.40212003156555354
frozenset({'united states'}),"frozenset({'food', 'cafe', 'establishment', 'restaurant'})",0.6003615839139254,0.028309374724402505,0.012964106182203016,0.021593830334190232,0.7627801936429378,-0.004031754866952116,0.9931362407572449,-0.4376296427621664
frozenset({'united states'}),"frozenset({'food', 'cafe', 'store', 'establishment'})",0.6003615839139254,0.02553135197107329,0.012126289796278332,0.020198310686742566,0.7911179443073366,-0.003201753112539148,0.9945570197086835,-0.39783786265148735
frozenset({'united states'}),"frozenset({'establishment', 'cafe', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.028309374724402505,0.012964106182203016,0.021593830334190232,0.7627801936429378,-0.004031754866952116,0.9931362407572449,-0.4376296427621664
frozenset({'united states'}),"frozenset({'establishment', 'cafe', 'store', 'point_of_interest'})",0.6003615839139254,0.02553135197107329,0.012126289796278332,0.020198310686742566,0.7911179443073366,-0.003201753112539148,0.9945570197086835,-0.39783786265148735
frozenset({'united states'}),"frozenset({'establishment', 'cafe', 'store', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'united states'}),"frozenset({'food', 'cafe', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.028309374724402505,0.012964106182203016,0.021593830334190232,0.7627801936429378,-0.004031754866952116,0.9931362407572449,-0.4376296427621664
frozenset({'united states'}),"frozenset({'food', 'cafe', 'store', 'point_of_interest'})",0.6003615839139254,0.02553135197107329,0.012126289796278332,0.020198310686742566,0.7911179443073366,-0.003201753112539148,0.9945570197086835,-0.39783786265148735
frozenset({'united states'}),"frozenset({'food', 'cafe', 'store', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'united states'}),"frozenset({'point_of_interest', 'cafe', 'store', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'united states'}),"frozenset({'establishment', 'campground', 'park', 'lodging'})",0.6003615839139254,0.02826527912514331,0.018784725284416614,0.03128901946382666,1.1069771971929188,0.001815337539076367,1.00312140607409,0.24181615493838401
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'campground', 'lodging'})",0.6003615839139254,0.02826527912514331,0.018784725284416614,0.03128901946382666,1.1069771971929188,0.001815337539076367,1.00312140607409,0.24181615493838401
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'campground', 'park'})",0.6003615839139254,0.02826527912514331,0.018784725284416614,0.03128901946382666,1.1069771971929188,0.001815337539076367,1.00312140607409,0.24181615493838401
frozenset({'united states'}),"frozenset({'park', 'point_of_interest', 'campground', 'lodging'})",0.6003615839139254,0.02826527912514331,0.018784725284416614,0.03128901946382666,1.1069771971929188,0.001815337539076367,1.00312140607409,0.24181615493838401
frozenset({'canada'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'establishment'})",0.3996384160860746,0.11874944880500926,0.050930417144368995,0.12744124462098644,1.07319440977153,0.003473575512840693,1.0099612728224838,0.11360216720481157
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'gas_station', 'establishment'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'establishment'})",0.3996384160860746,0.08704471293764882,0.03726078137401887,0.09323623524219353,1.0711303661714615,0.0024743701669498533,1.006828153643963,0.1106113818947516
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'store', 'establishment'})",0.3996384160860746,0.08704471293764882,0.03726078137401887,0.09323623524219353,1.0711303661714615,0.0024743701669498533,1.006828153643963,0.1106113818947516
frozenset({'canada'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'establishment', 'convenience_store', 'store', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'establishment', 'convenience_store', 'store', 'point_of_interest'})",0.3996384160860746,0.08704471293764882,0.03726078137401887,0.09323623524219353,1.0711303661714615,0.0024743701669498533,1.006828153643963,0.1106113818947516
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'store', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest'})",0.3996384160860746,0.08704471293764882,0.03726078137401887,0.09323623524219353,1.0711303661714615,0.0024743701669498533,1.006828153643963,0.1106113818947516
frozenset({'canada'}),"frozenset({'point_of_interest', 'convenience_store', 'store', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'store', 'department_store'})",0.3996384160860746,0.018740629685157422,0.011508951406649617,0.028798411122144988,1.5366832174776566,0.004019475842817634,1.0103560183098634,0.5817290767029266
frozenset({'canada'}),"frozenset({'establishment', 'doctor', 'point_of_interest', 'health'})",0.3996384160860746,0.11826439721315812,0.03298350824587706,0.08253337746882931,0.6978717129896015,-0.014279488135763824,0.9610546924903365,-0.4189803856059405
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'gas_station', 'establishment'})",0.3996384160860746,0.038495458153276305,0.013316870976276568,0.03332229945934018,0.8656163884752767,-0.002067392946606541,0.9946485176072203,-0.20545865649927064
frozenset({'canada'}),"frozenset({'food', 'store', 'gas_station', 'establishment'})",0.3996384160860746,0.038407266954757914,0.013272775377017374,0.03321196071940859,0.8647311655508013,-0.0020762439549771115,0.9946262199941827,-0.20670027158816143
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'establishment'})",0.3996384160860746,0.04316959167475086,0.020592644854043565,0.05152819154805252,1.1936223982908427,0.0033404176140635414,1.0088127024955482,0.2701940248859546
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'establishment'})",0.3996384160860746,0.04316959167475086,0.020592644854043565,0.05152819154805252,1.1936223982908427,0.0033404176140635414,1.0088127024955482,0.2701940248859546
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'supermarket', 'establishment'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'establishment'})",0.3996384160860746,0.03320398624217303,0.012170385395537525,0.030453492221118837,0.9171637404920757,-0.0010992030740283164,0.9971631128584484,-0.13076667381439624
frozenset({'canada'}),"frozenset({'food', 'liquor_store', 'establishment', 'store'})",0.3996384160860746,0.03320398624217303,0.012170385395537525,0.030453492221118837,0.9171637404920757,-0.0010992030740283164,0.9971631128584484,-0.13076667381439624
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'establishment', 'meal_takeaway'})",0.3996384160860746,0.033512655436987386,0.013493253373313344,0.033763654419066536,1.0074896775205144,0.00010030883563732877,1.0002597697584314,0.01238253656218296
frozenset({'canada'}),"frozenset({'food', 'establishment', 'meal_takeaway', 'restaurant'})",0.3996384160860746,0.033512655436987386,0.013493253373313344,0.033763654419066536,1.0074896775205144,0.00010030883563732877,1.0002597697584314,0.01238253656218296
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.3996384160860746,0.24177617073816032,0.09361495722726872,0.23424914487476553,0.9688677927174781,-0.00300808869388601,0.9901703983573564,-0.050802944205377065
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.3996384160860746,0.17201693271011553,0.07553576153099921,0.18901026150281366,1.0987886978622938,0.006791187002743768,1.020953814809282,0.149754603870641
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'supermarket', 'establishment'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'store', 'establishment', 'restaurant'})",0.3996384160860746,0.045021606843637006,0.020328071258488404,0.05086615910846299,1.1298166075041367,0.002335707609847335,1.0061577746077794,0.19138566545288285
frozenset({'canada'}),"frozenset({'food', 'store', 'supermarket', 'establishment'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'store', 'gas_station'})",0.3996384160860746,0.038495458153276305,0.013316870976276568,0.03332229945934018,0.8656163884752767,-0.002067392946606541,0.9946485176072203,-0.20545865649927064
frozenset({'canada'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.3996384160860746,0.04316959167475086,0.020592644854043565,0.05152819154805252,1.1936223982908427,0.0033404176140635414,1.0088127024955482,0.2701940248859546
frozenset({'canada'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'hospital', 'health'})",0.3996384160860746,0.03470323661698563,0.014375165358497222,0.03597042921769834,1.0365151128322272,0.0005064188438248206,1.00131447482434,0.05867919044539922
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'health'})",0.3996384160860746,0.0356292442014287,0.013184584178498986,0.03299128323954541,0.9259607936960529,-0.0010542305405039365,0.9972720401417676,-0.11753178525263122
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'store', 'health'})",0.3996384160860746,0.03787811976364759,0.01618308492812417,0.04049431755489352,1.0690688399416475,0.0010455331414614098,1.002726610002537,0.107612716780358
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'liquor_store', 'store'})",0.3996384160860746,0.05551635946732516,0.022224182026633742,0.055610724925521354,1.0016997774908445,3.771206224676554e-05,1.0000999222044202,0.00282645191752821
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'lodging', 'park'})",0.3996384160860746,0.0305141546873622,0.010274274627392187,0.02570892640406047,0.8425246141492534,-0.0019203538200707106,0.995067974639687,-0.2374138714786855
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.3996384160860746,0.033512655436987386,0.013493253373313344,0.033763654419066536,1.0074896775205144,0.00010030883563732877,1.0002597697584314,0.01238253656218296
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'store', 'restaurant'})",0.3996384160860746,0.045021606843637006,0.020328071258488404,0.05086615910846299,1.1298166075041367,0.002335707609847335,1.0061577746077794,0.19138566545288285
frozenset({'canada'}),"frozenset({'establishment', 'point_of_interest', 'store', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'store', 'gas_station'})",0.3996384160860746,0.038407266954757914,0.013272775377017374,0.03321196071940859,0.8647311655508013,-0.0020762439549771115,0.9946262199941827,-0.20670027158816143
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.3996384160860746,0.04316959167475086,0.020592644854043565,0.05152819154805252,1.1936223982908427,0.0033404176140635414,1.0088127024955482,0.2701940248859546
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'store'})",0.3996384160860746,0.03320398624217303,0.012170385395537525,0.030453492221118837,0.9171637404920757,-0.0010992030740283164,0.9971631128584484,-0.13076667381439624
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.3996384160860746,0.033512655436987386,0.013493253373313344,0.033763654419066536,1.0074896775205144,0.00010030883563732877,1.0002597697584314,0.01238253656218296
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'store', 'restaurant'})",0.3996384160860746,0.045021606843637006,0.020328071258488404,0.05086615910846299,1.1298166075041367,0.002335707609847335,1.0061577746077794,0.19138566545288285
frozenset({'canada'}),"frozenset({'food', 'point_of_interest', 'store', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'point_of_interest', 'grocery_or_supermarket', 'store', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'united states'}),"frozenset({'clothing_store', 'point_of_interest', 'food', 'establishment'})",0.6003615839139254,0.015433459740717876,0.010891613017020902,0.018141755416819685,1.1754820838361053,0.0016259566818117178,1.002758336746718,0.3735506872495324
frozenset({'united states'}),"frozenset({'clothing_store', 'store', 'food', 'establishment'})",0.6003615839139254,0.015433459740717876,0.010891613017020902,0.018141755416819685,1.1754820838361053,0.0016259566818117178,1.002758336746718,0.3735506872495324
frozenset({'united states'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'establishment'})",0.6003615839139254,0.11874944880500926,0.06781903166064027,0.11296364304076387,0.9512771989893958,-0.0034735755128406792,0.9934773747221826,-0.11360216720481113
frozenset({'united states'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'food'})",0.6003615839139254,0.015433459740717876,0.010891613017020902,0.018141755416819685,1.1754820838361053,0.0016259566818117178,1.002758336746718,0.3735506872495324
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'drugstore', 'establishment'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'drugstore', 'health'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'drugstore', 'health'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'point_of_interest', 'drugstore', 'health'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'store', 'drugstore', 'health'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'point_of_interest', 'convenience_store', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'gas_station', 'establishment'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'establishment'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'store', 'establishment'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'store', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'store', 'health'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'establishment', 'convenience_store', 'store', 'point_of_interest'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
