antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'beauty_salon', 'health'})",0.7701737366610812,0.014816121351089161,0.010803421818502513,0.014027252948585823,0.9467560784762777,-0.0006075657252898534,0.9991999085118098,-0.1965929410106669
frozenset({'other'}),"frozenset({'establishment', 'beauty_salon', 'spa', 'health'})",0.7701737366610812,0.014286974159978835,0.010362465825910574,0.013454712011908851,0.9417467870557682,-0.0006409864484606381,0.999156387285811,-0.21206787633630453
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'beauty_salon'})",0.7701737366610812,0.028926713114031218,0.02187141723256019,0.02839803045917783,0.9817233761482238,-0.0004071774957963327,0.9994558649823413,-0.07493415779228176
frozenset({'other'}),"frozenset({'point_of_interest', 'hair_care', 'spa', 'beauty_salon'})",0.7701737366610812,0.016094893729605785,0.012743628185907047,0.016546433069964502,1.0280548196182329,0.00034776374101355353,1.0004591364102406,0.11873849806276196
frozenset({'other'}),"frozenset({'point_of_interest', 'spa', 'beauty_salon', 'health'})",0.7701737366610812,0.014286974159978835,0.010362465825910574,0.013454712011908851,0.9417467870557682,-0.0006409864484606381,0.999156387285811,-0.21206787633630453
frozenset({'other'}),"frozenset({'food', 'cafe', 'point_of_interest', 'establishment'})",0.7701737366610812,0.03205750066143399,0.02601640356292442,0.03377991526394137,1.053728911080691,0.0013265584904927213,1.0017826317520382,0.22186024428632742
frozenset({'other'}),"frozenset({'food', 'cafe', 'establishment', 'restaurant'})",0.7701737366610812,0.028309374724402505,0.022929711614780846,0.029772128707202566,1.0516703034609653,0.0011265747007490022,1.0015076396237215,0.21377737764921204
frozenset({'other'}),"frozenset({'food', 'cafe', 'store', 'establishment'})",0.7701737366610812,0.02553135197107329,0.020901314048857925,0.027138440398488492,1.0629456845542693,0.0012377372992871498,1.0016519189308635,0.25766488240380053
frozenset({'other'}),"frozenset({'establishment', 'cafe', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.028309374724402505,0.022929711614780846,0.029772128707202566,1.0516703034609653,0.0011265747007490022,1.0015076396237215,0.21377737764921204
frozenset({'other'}),"frozenset({'establishment', 'cafe', 'point_of_interest', 'store'})",0.7701737366610812,0.02553135197107329,0.020901314048857925,0.027138440398488492,1.0629456845542693,0.0012377372992871498,1.0016519189308635,0.25766488240380053
frozenset({'other'}),"frozenset({'establishment', 'cafe', 'store', 'restaurant'})",0.7701737366610812,0.022488755622188907,0.018299673692565483,0.023760448872094355,1.0565479598457956,0.0009794247421663523,1.001302644672034,0.2328777889763193
frozenset({'other'}),"frozenset({'food', 'cafe', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.028309374724402505,0.022929711614780846,0.029772128707202566,1.0516703034609653,0.0011265747007490022,1.0015076396237215,0.21377737764921204
frozenset({'other'}),"frozenset({'food', 'cafe', 'point_of_interest', 'store'})",0.7701737366610812,0.02553135197107329,0.020901314048857925,0.027138440398488492,1.0629456845542693,0.0012377372992871498,1.0016519189308635,0.25766488240380053
frozenset({'other'}),"frozenset({'food', 'cafe', 'store', 'restaurant'})",0.7701737366610812,0.022488755622188907,0.018299673692565483,0.023760448872094355,1.0565479598457956,0.0009794247421663523,1.001302644672034,0.2328777889763193
frozenset({'other'}),"frozenset({'cafe', 'point_of_interest', 'store', 'restaurant'})",0.7701737366610812,0.022488755622188907,0.018299673692565483,0.023760448872094355,1.0565479598457956,0.0009794247421663523,1.001302644672034,0.2328777889763193
frozenset({'other'}),"frozenset({'establishment', 'campground', 'park', 'lodging'})",0.7701737366610812,0.02826527912514331,0.0225328512214481,0.02925684186419329,1.0350805925057338,0.00076367557986802,1.0010214470539809,0.1474664067416306
frozenset({'other'}),"frozenset({'campground', 'establishment', 'point_of_interest', 'lodging'})",0.7701737366610812,0.02826527912514331,0.0225328512214481,0.02925684186419329,1.0350805925057338,0.00076367557986802,1.0010214470539809,0.1474664067416306
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'campground', 'park'})",0.7701737366610812,0.02826527912514331,0.0225328512214481,0.02925684186419329,1.0350805925057338,0.00076367557986802,1.0010214470539809,0.1474664067416306
frozenset({'other'}),"frozenset({'campground', 'park', 'point_of_interest', 'lodging'})",0.7701737366610812,0.02826527912514331,0.0225328512214481,0.02925684186419329,1.0350805925057338,0.00076367557986802,1.0010214470539809,0.1474664067416306
frozenset({'epic'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'establishment'})",0.10662315900873093,0.11874944880500926,0.012920010582943823,0.12117452440033086,1.0204217840143717,0.00025856922080816705,1.0027594507244648,0.02240161181096262
frozenset({'other'}),"frozenset({'clothing_store', 'point_of_interest', 'food', 'establishment'})",0.7701737366610812,0.015433459740717876,0.012831819384425434,0.016660941257299895,1.07953378809442,0.0009453740263083849,1.001248279020007,0.3205647554018875
frozenset({'other'}),"frozenset({'clothing_store', 'store', 'food', 'establishment'})",0.7701737366610812,0.015433459740717876,0.012831819384425434,0.016660941257299895,1.07953378809442,0.0009453740263083849,1.001248279020007,0.3205647554018875
frozenset({'ikon'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'establishment'})",0.12320310433018784,0.11874944880500926,0.016315371725901754,0.1324266284896206,1.1151767845850784,0.001685070995625898,1.015764868002807,0.11779374425723246
frozenset({'other'}),"frozenset({'clothing_store', 'point_of_interest', 'establishment', 'shoe_store'})",0.7701737366610812,0.015168886145162713,0.012082194197019138,0.015687621664949043,1.0341973375514952,0.00039951647361266725,1.0005270029425657,0.14387628773576994
frozenset({'other'}),"frozenset({'clothing_store', 'point_of_interest', 'establishment', 'store'})",0.7701737366610812,0.11874944880500926,0.08951406649616368,0.11622581014542539,0.9787482073813432,-0.0019436402164340755,0.9971444757172654,-0.08632138389448434
frozenset({'other'}),"frozenset({'clothing_store', 'store', 'establishment', 'shoe_store'})",0.7701737366610812,0.015168886145162713,0.012082194197019138,0.015687621664949043,1.0341973375514952,0.00039951647361266725,1.0005270029425657,0.14387628773576994
frozenset({'other'}),"frozenset({'clothing_store', 'point_of_interest', 'food', 'store'})",0.7701737366610812,0.015433459740717876,0.012831819384425434,0.016660941257299895,1.07953378809442,0.0009453740263083849,1.001248279020007,0.3205647554018875
frozenset({'other'}),"frozenset({'clothing_store', 'point_of_interest', 'shoe_store', 'store'})",0.7701737366610812,0.015168886145162713,0.012082194197019138,0.015687621664949043,1.0341973375514952,0.00039951647361266725,1.0005270029425657,0.14387628773576994
frozenset({'other'}),"frozenset({'food', 'convenience_store', 'gas_station', 'establishment'})",0.7701737366610812,0.03792221536290678,0.030337772290325426,0.0393908164433757,1.0387266689568304,0.0011310779818092462,1.0015288226529664,0.1622217958557172
frozenset({'other'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'establishment'})",0.7701737366610812,0.08704471293764882,0.07117029720433901,0.09240810717966334,1.0616165423608943,0.004130745384558862,1.0059094779101077,0.2525398922132802
frozenset({'other'}),"frozenset({'food', 'convenience_store', 'store', 'establishment'})",0.7701737366610812,0.08704471293764882,0.07117029720433901,0.09240810717966334,1.0616165423608943,0.004130745384558862,1.0059094779101077,0.2525398922132802
frozenset({'other'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'gas_station'})",0.7701737366610812,0.03792221536290678,0.030337772290325426,0.0393908164433757,1.0387266689568304,0.0011310779818092462,1.0015288226529664,0.1622217958557172
frozenset({'other'}),"frozenset({'establishment', 'convenience_store', 'store', 'gas_station'})",0.7701737366610812,0.03792221536290678,0.030337772290325426,0.0393908164433757,1.0387266689568304,0.0011310779818092462,1.0015288226529664,0.1622217958557172
frozenset({'other'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'store'})",0.7701737366610812,0.08704471293764882,0.07117029720433901,0.09240810717966334,1.0616165423608943,0.004130745384558862,1.0059094779101077,0.2525398922132802
frozenset({'other'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'gas_station'})",0.7701737366610812,0.03792221536290678,0.030337772290325426,0.0393908164433757,1.0387266689568304,0.0011310779818092462,1.0015288226529664,0.1622217958557172
frozenset({'other'}),"frozenset({'food', 'convenience_store', 'store', 'gas_station'})",0.7701737366610812,0.03792221536290678,0.030337772290325426,0.0393908164433757,1.0387266689568304,0.0011310779818092462,1.0015288226529664,0.1622217958557172
frozenset({'other'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'store'})",0.7701737366610812,0.08704471293764882,0.07117029720433901,0.09240810717966334,1.0616165423608943,0.004130745384558862,1.0059094779101077,0.2525398922132802
frozenset({'other'}),"frozenset({'convenience_store', 'point_of_interest', 'gas_station', 'store'})",0.7701737366610812,0.03792221536290678,0.030337772290325426,0.0393908164433757,1.0387266689568304,0.0011310779818092462,1.0015288226529664,0.1622217958557172
frozenset({'other'}),"frozenset({'store', 'establishment', 'point_of_interest', 'department_store'})",0.7701737366610812,0.018740629685157422,0.01657994532145692,0.021527539219054162,1.14870949272873,0.0021464045294576437,1.002848224805093,0.5632858297545759
frozenset({'epic'}),"frozenset({'establishment', 'doctor', 'point_of_interest', 'health'})",0.10662315900873093,0.11826439721315812,0.01618308492812417,0.15177832919768403,1.2833814129549137,0.003573361298993898,1.0395108179125225,0.24716155913183108
frozenset({'ikon'}),"frozenset({'establishment', 'doctor', 'point_of_interest', 'health'})",0.12320310433018784,0.11826439721315812,0.012920010582943823,0.10486757337151038,0.8867214127215185,-0.0016505302854556737,0.9850336961960962,-0.12717169153657906
frozenset({'other'}),"frozenset({'establishment', 'doctor', 'point_of_interest', 'health'})",0.7701737366610812,0.11826439721315812,0.08916130170209013,0.11576777739608382,0.9788895062596529,-0.001922831013538226,0.9971765111548162,-0.08578537001759273
frozenset({'other'}),"frozenset({'establishment', 'drugstore', 'pharmacy', 'health'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'drugstore', 'health'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'establishment', 'store', 'drugstore', 'health'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'drugstore', 'pharmacy'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'establishment', 'store', 'drugstore', 'pharmacy'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'drugstore', 'store'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'point_of_interest', 'drugstore', 'pharmacy', 'health'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'store', 'drugstore', 'pharmacy', 'health'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'other'}),"frozenset({'point_of_interest', 'drugstore', 'store', 'health'})",0.7701737366610812,0.022356468824411325,0.01896110768145339,0.024619260277109815,1.101214170738257,0.0017427425484095524,1.0023199058178465,0.39991700726409546
frozenset({'other'}),"frozenset({'store', 'point_of_interest', 'drugstore', 'pharmacy'})",0.7701737366610812,0.011464855807390423,0.010582943822206543,0.013740982480247337,1.1985307718732658,0.0017530129847481632,1.0023078386432207,0.720740598618572
frozenset({'epic'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.10662315900873093,0.24177617073816032,0.026325072757738776,0.24689826302729528,1.0211852651710747,0.0005461336606018309,1.0068013284761828,0.02322173552858072
frozenset({'epic'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.10662315900873093,0.17201693271011553,0.01591851133256901,0.14929693961952029,0.8679200196594414,-0.002422477435975807,0.9732926867802337,-0.14554915347698288
frozenset({'other'}),"frozenset({'finance', 'food', 'point_of_interest', 'establishment'})",0.7701737366610812,0.012743628185907047,0.010053796631096217,0.01305393335623497,1.0243498292480853,0.0002389888925367102,1.0003144094503393,0.10343034293331156
frozenset({'other'}),"frozenset({'finance', 'food', 'store', 'establishment'})",0.7701737366610812,0.012611341388129464,0.010009701031837022,0.012996679262567272,1.0305548682395127,0.0002967771106328048,1.0003904119331128,0.1290059199204813
frozenset({'other'}),"frozenset({'finance', 'establishment', 'point_of_interest', 'store'})",0.7701737366610812,0.012964106182203016,0.010274274627392187,0.013340203824573457,1.0290106882097851,0.000289660526573865,1.0003811826972462,0.12267003514504311
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'gas_station', 'establishment'})",0.7701737366610812,0.038495458153276305,0.03082282388217656,0.04002061147372037,1.0396190458201955,0.0011746330317874629,1.0015887354860664,0.16581741046577883
frozenset({'other'}),"frozenset({'food', 'store', 'gas_station', 'establishment'})",0.7701737366610812,0.038407266954757914,0.03073463268365817,0.03990610328638498,1.0390248109398834,0.0011543643781725989,1.001561135152257,0.16342377319308352
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'establishment'})",0.7701737366610812,0.04316959167475086,0.03580562659846547,0.046490324058170156,1.0769229509613716,0.0025575408681894965,1.0034826415160802,0.3107933000389397
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'establishment'})",0.7701737366610812,0.04316959167475086,0.03580562659846547,0.046490324058170156,1.0769229509613716,0.0025575408681894965,1.0034826415160802,0.3107933000389397
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'supermarket', 'establishment'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'establishment', 'health'})",0.7701737366610812,0.0167122321192345,0.012479054590351884,0.01620290850795832,0.9695239027532421,-0.0003922676688662922,0.9994822879477071,-0.12031709225542946
frozenset({'other'}),"frozenset({'food', 'store', 'establishment', 'health'})",0.7701737366610812,0.016006702531087397,0.012082194197019138,0.015687621664949043,0.9800657964675328,-0.00024574770297083014,0.999675833736158,-0.08130467283466951
frozenset({'ikon'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.12320310433018784,0.24177617073816032,0.03461504541846724,0.2809591982820329,1.1620632315593549,0.004827470630460361,1.0544934688688803,0.15905807825515383
frozenset({'ikon'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.12320310433018784,0.17201693271011553,0.01635946732516095,0.1327845382963493,0.7719271364995154,-0.004833552782082317,0.9547604993842085,-0.2520431276247564
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'establishment'})",0.7701737366610812,0.03320398624217303,0.025884116765146837,0.033608152982938275,1.0121722355206828,0.00031127860896930024,1.000418222423971,0.052325847441560935
frozenset({'other'}),"frozenset({'food', 'liquor_store', 'establishment', 'store'})",0.7701737366610812,0.03320398624217303,0.025884116765146837,0.033608152982938275,1.0121722355206828,0.00031127860896930024,1.000418222423971,0.052325847441560935
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'establishment', 'meal_takeaway'})",0.7701737366610812,0.033512655436987386,0.026942411147367493,0.03498225123096301,1.043851965020762,0.001131844084027618,1.001522869186448,0.1827891822095056
frozenset({'other'}),"frozenset({'food', 'establishment', 'meal_takeaway', 'restaurant'})",0.7701737366610812,0.033512655436987386,0.026942411147367493,0.03498225123096301,1.043851965020762,0.001131844084027618,1.001522869186448,0.1827891822095056
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.7701737366610812,0.24177617073816032,0.1808360525619543,0.23479903813122638,0.9711421825168616,-0.005373604291062178,0.9908819604853941,-0.11449161596240792
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'establishment', 'store'})",0.7701737366610812,0.17201693271011553,0.13973895405238557,0.18143822283293254,1.0547695507319261,0.007256030218058124,1.0115095651734716,0.22593418058237333
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'supermarket', 'establishment'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'food', 'store', 'establishment', 'restaurant'})",0.7701737366610812,0.045021606843637006,0.036026104594761445,0.04677659452650865,1.0389810094732252,0.0013516454215114215,1.0018411084671173,0.16324722817413137
frozenset({'other'}),"frozenset({'food', 'store', 'supermarket', 'establishment'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'gas_station', 'store'})",0.7701737366610812,0.038495458153276305,0.03082282388217656,0.04002061147372037,1.0396190458201955,0.0011746330317874629,1.0015887354860664,0.16581741046577883
frozenset({'other'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest', 'store'})",0.7701737366610812,0.04316959167475086,0.03580562659846547,0.046490324058170156,1.0769229509613716,0.0025575408681894965,1.0034826415160802,0.3107933000389397
frozenset({'other'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'hair_care', 'spa'})",0.7701737366610812,0.017109092512567245,0.013581444571831731,0.017634260849650748,1.0306952771865456,0.0004044708605476892,1.0005345955341822,0.1295810866033431
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'hospital', 'health'})",0.7701737366610812,0.03470323661698563,0.028177087926624923,0.036585365853658534,1.0542349769113954,0.0014495665070874408,1.0019536024988251,0.22384241493988172
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'pharmacy', 'health'})",0.7701737366610812,0.013581444571831731,0.012214480994796719,0.015859383945952134,1.1677243802802029,0.001754409079653716,1.0023146482697298,0.6249657136682634
frozenset({'other'}),"frozenset({'establishment', 'store', 'pharmacy', 'health'})",0.7701737366610812,0.013581444571831731,0.012214480994796719,0.015859383945952134,1.1677243802802029,0.001754409079653716,1.0023146482697298,0.6249657136682634
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'health'})",0.7701737366610812,0.0356292442014287,0.025972307963665228,0.03372266117027368,0.9464882549745872,-0.0014684001773592747,0.9980268780457336,-0.19743146109832702
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'store', 'health'})",0.7701737366610812,0.03787811976364759,0.03108739747773172,0.040364136035726556,1.0656319872156075,0.0019146644416673034,1.0025905829131991,0.2679838670171936
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'home_goods_store', 'store'})",0.7701737366610812,0.019534350471822913,0.015565746538495458,0.020210695064697127,1.034623346901132,0.0005209028423644492,1.0006902959539028,0.14560863033444238
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'liquor_store', 'store'})",0.7701737366610812,0.05551635946732516,0.04374283446512038,0.05679606091835566,1.0230508892029146,0.0009855924483507666,1.0013567600791367,0.09803717537692153
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'park', 'lodging'})",0.7701737366610812,0.0305141546873622,0.024164388394038276,0.031375243329898085,1.0282193182592902,0.0006631878574182848,1.000888980625992,0.11941561024250662
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.7701737366610812,0.033512655436987386,0.026942411147367493,0.03498225123096301,1.043851965020762,0.001131844084027618,1.001522869186448,0.1827891822095056
frozenset({'other'}),"frozenset({'store', 'establishment', 'point_of_interest', 'pharmacy'})",0.7701737366610812,0.013581444571831731,0.012214480994796719,0.015859383945952134,1.1677243802802029,0.001754409079653716,1.0023146482697298,0.6249657136682634
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'store', 'restaurant'})",0.7701737366610812,0.045021606843637006,0.036026104594761445,0.04677659452650865,1.0389810094732252,0.0013516454215114215,1.0018411084671173,0.16324722817413137
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'shoe_store', 'store'})",0.7701737366610812,0.01547755533997707,0.012346767792574301,0.01603114622695523,1.0357673337176372,0.000426361162005489,1.0005626101729292,0.15025353579651338
frozenset({'other'}),"frozenset({'establishment', 'point_of_interest', 'supermarket', 'store'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'finance', 'food', 'point_of_interest', 'store'})",0.7701737366610812,0.012611341388129464,0.010009701031837022,0.012996679262567272,1.0305548682395127,0.0002967771106328048,1.0003904119331128,0.1290059199204813
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'gas_station', 'store'})",0.7701737366610812,0.038407266954757914,0.03073463268365817,0.03990610328638498,1.0390248109398834,0.0011543643781725989,1.001561135152257,0.16342377319308352
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'store'})",0.7701737366610812,0.04316959167475086,0.03580562659846547,0.046490324058170156,1.0769229509613716,0.0025575408681894965,1.0034826415160802,0.3107933000389397
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'supermarket'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'store', 'health'})",0.7701737366610812,0.016006702531087397,0.012082194197019138,0.015687621664949043,0.9800657964675328,-0.00024574770297083014,0.999675833736158,-0.08130467283466951
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'store'})",0.7701737366610812,0.03320398624217303,0.025884116765146837,0.033608152982938275,1.0121722355206828,0.00031127860896930024,1.000418222423971,0.052325847441560935
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.7701737366610812,0.033512655436987386,0.026942411147367493,0.03498225123096301,1.043851965020762,0.001131844084027618,1.001522869186448,0.1827891822095056
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'store', 'restaurant'})",0.7701737366610812,0.045021606843637006,0.036026104594761445,0.04677659452650865,1.0389810094732252,0.0013516454215114215,1.0018411084671173,0.16324722817413137
frozenset({'other'}),"frozenset({'food', 'point_of_interest', 'supermarket', 'store'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'grocery_or_supermarket', 'point_of_interest', 'supermarket', 'store'})",0.7701737366610812,0.026148690360702,0.021959608431078578,0.028512538646513225,1.0904002553551888,0.0018205738671831194,1.0024332257284287,0.36073149081359934
frozenset({'other'}),"frozenset({'store', 'point_of_interest', 'pharmacy', 'health'})",0.7701737366610812,0.013581444571831731,0.012214480994796719,0.015859383945952134,1.1677243802802029,0.001754409079653716,1.0023146482697298,0.6249657136682634
frozenset({'other'}),"frozenset({'food', 'establishment', 'bakery', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.014463356557015609,0.012479054590351884,0.01620290850795832,1.1202730461691426,0.001339757226173622,1.0017682019656153,0.46713753800010366
frozenset({'other'}),"frozenset({'food', 'establishment', 'store', 'bakery', 'point_of_interest'})",0.7701737366610812,0.020945409648117117,0.017020901314048858,0.022100080155731134,1.0551276163614118,0.0008892968994614336,1.001180765520257,0.22733409151459938
frozenset({'other'}),"frozenset({'food', 'establishment', 'store', 'bakery', 'restaurant'})",0.7701737366610812,0.014463356557015609,0.012479054590351884,0.01620290850795832,1.1202730461691426,0.001339757226173622,1.0017682019656153,0.46713753800010366
frozenset({'other'}),"frozenset({'establishment', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.014463356557015609,0.012479054590351884,0.01620290850795832,1.1202730461691426,0.001339757226173622,1.0017682019656153,0.46713753800010366
frozenset({'other'}),"frozenset({'food', 'store', 'bakery', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.014463356557015609,0.012479054590351884,0.01620290850795832,1.1202730461691426,0.001339757226173622,1.0017682019656153,0.46713753800010366
frozenset({'epic'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.10662315900873093,0.08029808625099215,0.011508951406649617,0.10794044665012408,1.3442468144599198,0.0029473157882132905,1.0309871244529907,0.2866528236375397
frozenset({'ikon'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.12320310433018784,0.08029808625099215,0.013537348972572538,0.10987831066571224,1.3683801918050644,0.0036443754746771292,1.0332316634558616,0.3070368397290605
frozenset({'other'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.7701737366610812,0.08029808625099215,0.055251785871769994,0.07173937936562463,0.8934133142524083,-0.0065916912628904215,0.9907798449108847,-0.3417154132858529
frozenset({'other'}),"frozenset({'spa', 'hair_care', 'establishment', 'point_of_interest', 'beauty_salon'})",0.7701737366610812,0.016094893729605785,0.012743628185907047,0.016546433069964502,1.0280548196182329,0.00034776374101355353,1.0004591364102406,0.11873849806276196
frozenset({'other'}),"frozenset({'spa', 'health', 'establishment', 'point_of_interest', 'beauty_salon'})",0.7701737366610812,0.014286974159978835,0.010362465825910574,0.013454712011908851,0.9417467870557682,-0.0006409864484606381,0.999156387285811,-0.21206787633630453
frozenset({'other'}),"frozenset({'cafe', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.028309374724402505,0.022929711614780846,0.029772128707202566,1.0516703034609653,0.0011265747007490022,1.0015076396237215,0.21377737764921204
frozenset({'other'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest'})",0.7701737366610812,0.02553135197107329,0.020901314048857925,0.027138440398488492,1.0629456845542693,0.0012377372992871498,1.0016519189308635,0.25766488240380053
frozenset({'other'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'restaurant'})",0.7701737366610812,0.022488755622188907,0.018299673692565483,0.023760448872094355,1.0565479598457956,0.0009794247421663523,1.001302644672034,0.2328777889763193
frozenset({'other'}),"frozenset({'cafe', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.022488755622188907,0.018299673692565483,0.023760448872094355,1.0565479598457956,0.0009794247421663523,1.001302644672034,0.2328777889763193
frozenset({'other'}),"frozenset({'cafe', 'food', 'store', 'point_of_interest', 'restaurant'})",0.7701737366610812,0.022488755622188907,0.018299673692565483,0.023760448872094355,1.0565479598457956,0.0009794247421663523,1.001302644672034,0.2328777889763193
