antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'drugstore', 'store'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'establishment'})",0.15063056706940647,0.012743628185907047,0.011200282211835258,0.0743559718969555,5.834756853561096,0.009280702271670408,1.0665615958624104,0.9755628355613476
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'point_of_interest'})",0.15063056706940647,0.013449157774054149,0.011244377811094454,0.07464871194379391,5.55043767036511,0.009218523548982761,1.0661365634431608,0.9652266679696487
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'store'})",0.15063056706940647,0.012964106182203016,0.011244377811094454,0.07464871194379391,5.758107107011423,0.009291587145321216,1.0666607444737723,0.972876801016326
frozenset({'call_grocery'}),"frozenset({'establishment', 'gas_station', 'food'})",0.15063056706940647,0.038495458153276305,0.035496957403651115,0.23565573770491802,6.121650423450322,0.029698364712426498,1.2579469609147484,0.98501938938121
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'food'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'establishment', 'food', 'health'})",0.15063056706940647,0.0167122321192345,0.010406561425169767,0.06908665105386416,4.133897289180822,0.007889188424053926,1.0562613254970739,0.8925415633485795
frozenset({'call_grocery'}),"frozenset({'establishment', 'liquor_store', 'food'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'food'})",0.15063056706940647,0.3715054237587089,0.11822030161389893,0.7848360655737705,2.1125830617307972,0.06226022896376446,2.9210033638642865,0.6200433055464661
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'food'})",0.15063056706940647,0.17201693271011553,0.11822030161389893,0.7848360655737705,4.562551216375793,0.09230929349423429,3.8481498746425107,0.919298891498379
frozenset({'call_grocery'}),"frozenset({'establishment', 'food', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03858364935179469,0.035585148602169506,0.23624121779859486,6.122832385413182,0.029773271620701536,1.2587958044516172,0.9850565160494104
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'gas_station'})",0.15063056706940647,0.038495458153276305,0.035585148602169506,0.23624121779859486,6.136859492825354,0.029786555910944888,1.2589112744148747,0.9854960302832512
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'pharmacy', 'health'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'health'})",0.15063056706940647,0.20870447129376488,0.0210776964458947,0.13992974238875877,0.6704683494384686,-0.010359576415005772,0.9200359176516334,-0.36655071729911365
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'health'})",0.15063056706940647,0.03787811976364759,0.0210776964458947,0.13992974238875877,3.694210358431049,0.01537209378637357,1.1186549839643907,0.8586442228699254
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'liquor_store'})",0.15063056706940647,0.05551635946732516,0.04832877678807655,0.32084309133489464,5.779253078072074,0.03996631607988435,1.3906707396808695,0.9736249352948623
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'liquor_store'})",0.15063056706940647,0.05551635946732516,0.04832877678807655,0.32084309133489464,5.779253078072074,0.03996631607988435,1.3906707396808695,0.9736249352948623
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'pharmacy'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'pharmacy'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'store'})",0.15063056706940647,0.33124614163506483,0.15063056706940647,1.0,3.018903088391906,0.10073477291536373,inf,0.7873533381787976
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'point_of_interest'})",0.15063056706940647,0.012743628185907047,0.011200282211835258,0.0743559718969555,5.834756853561096,0.009280702271670408,1.0665615958624104,0.9755628355613476
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'store'})",0.15063056706940647,0.012611341388129464,0.011200282211835258,0.0743559718969555,5.895960596780269,0.00930062870703544,1.0667045091138994,0.9776574496560891
frozenset({'call_grocery'}),"frozenset({'finance', 'point_of_interest', 'store'})",0.15063056706940647,0.012964106182203016,0.011244377811094454,0.07464871194379391,5.758107107011423,0.009291587145321216,1.0666607444737723,0.972876801016326
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.038495458153276305,0.035496957403651115,0.23565573770491802,6.121650423450322,0.029698364712426498,1.2579469609147484,0.98501938938121
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'gas_station'})",0.15063056706940647,0.038407266954757914,0.035496957403651115,0.23565573770491802,6.135707026030001,0.029711649002669854,1.2580623424291637,0.9854599955758804
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'store'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'health'})",0.15063056706940647,0.0167122321192345,0.010406561425169767,0.06908665105386416,4.133897289180822,0.007889188424053926,1.0562613254970739,0.8925415633485795
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'health'})",0.15063056706940647,0.016006702531087397,0.010406561425169767,0.06908665105386416,4.316107638015239,0.00799546274600077,1.057019215142706,0.9045648849319553
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'liquor_store'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'food', 'liquor_store', 'store'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'store'})",0.15063056706940647,0.17201693271011553,0.11822030161389893,0.7848360655737705,4.562551216375793,0.09230929349423429,3.8481498746425107,0.919298891498379
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'gas_station', 'store'})",0.15063056706940647,0.038495458153276305,0.035585148602169506,0.23624121779859486,6.136859492825354,0.029786555910944888,1.2589112744148747,0.9854960302832512
frozenset({'call_grocery'}),"frozenset({'grocery_or_supermarket', 'point_of_interest', 'store'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'grocery_or_supermarket', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'pharmacy', 'health'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'store', 'pharmacy', 'health'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'store', 'health'})",0.15063056706940647,0.03787811976364759,0.0210776964458947,0.13992974238875877,3.694210358431049,0.01537209378637357,1.1186549839643907,0.8586442228699254
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'liquor_store', 'store'})",0.15063056706940647,0.05551635946732516,0.04832877678807655,0.32084309133489464,5.779253078072074,0.03996631607988435,1.3906707396808695,0.9736249352948623
frozenset({'call_grocery'}),"frozenset({'pharmacy', 'point_of_interest', 'store'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'supermarket', 'store'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_lodging'}),"frozenset({'establishment', 'campground', 'lodging'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'park', 'campground', 'establishment'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'campground', 'establishment', 'point_of_interest'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'park', 'campground', 'lodging'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'point_of_interest', 'campground', 'lodging'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'campground', 'park', 'point_of_interest'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'park', 'lodging', 'establishment'})",0.2114383984478349,0.0305141546873622,0.0290589999118088,0.13743482794577686,4.503969693864636,0.022607135914723443,1.123956631594318,0.98657306890336
frozenset({'call_lodging'}),"frozenset({'establishment', 'point_of_interest', 'lodging'})",0.2114383984478349,0.22775377017373666,0.2114383984478349,1.0,4.390706679574056,0.16328250604184374,inf,0.9793099591791086
frozenset({'call_lodging'}),"frozenset({'real_estate_agency', 'establishment', 'lodging'})",0.2114383984478349,0.012126289796278332,0.011641238204427197,0.055057351407716365,4.540329509906152,0.009077274910787785,1.0454324520915572,0.9888278439486291
frozenset({'call_lodging'}),"frozenset({'establishment', 'lodging', 'travel_agency'})",0.2114383984478349,0.011067995414057678,0.010362465825910574,0.04900938477580813,4.428027202971222,0.008022266601534237,1.0398967021907004,0.981744221601164
frozenset({'call_lodging'}),"frozenset({'park', 'point_of_interest', 'establishment'})",0.2114383984478349,0.03161654466884205,0.0290589999118088,0.13743482794577686,4.346927514859592,0.022374048342574407,1.1226785948532163,0.9764011514059054
frozenset({'call_lodging'}),"frozenset({'real_estate_agency', 'establishment', 'point_of_interest'})",0.2114383984478349,0.013140488579239792,0.011641238204427197,0.055057351407716365,4.18990139336977,0.00886283434441067,1.0443591607288778,0.9654678812957626
frozenset({'call_lodging'}),"frozenset({'establishment', 'point_of_interest', 'travel_agency'})",0.2114383984478349,0.012038098597759943,0.010362465825910574,0.04900938477580813,4.071189845955226,0.007817149538043085,1.0388766046543292,0.9566425263027647
frozenset({'call_lodging'}),"frozenset({'park', 'point_of_interest', 'lodging'})",0.2114383984478349,0.0305141546873622,0.0290589999118088,0.13743482794577686,4.503969693864636,0.022607135914723443,1.123956631594318,0.98657306890336
frozenset({'call_lodging'}),"frozenset({'real_estate_agency', 'point_of_interest', 'lodging'})",0.2114383984478349,0.012126289796278332,0.011641238204427197,0.055057351407716365,4.540329509906152,0.009077274910787785,1.0454324520915572,0.9888278439486291
frozenset({'call_lodging'}),"frozenset({'point_of_interest', 'travel_agency', 'lodging'})",0.2114383984478349,0.011067995414057678,0.010362465825910574,0.04900938477580813,4.428027202971222,0.008022266601534237,1.0398967021907004,0.981744221601164
frozenset({'call_medical'}),"frozenset({'establishment', 'doctor', 'health'})",0.14348707998941707,0.11826439721315812,0.11575094805538408,0.806699446834665,6.8211521459047475,0.09878153503255946,4.561474803606332,0.9963623205460107
frozenset({'call_medical'}),"frozenset({'establishment', 'doctor', 'point_of_interest'})",0.14348707998941707,0.11826439721315812,0.11575094805538408,0.806699446834665,6.8211521459047475,0.09878153503255946,4.561474803606332,0.9963623205460107
frozenset({'call_medical'}),"frozenset({'doctor', 'point_of_interest', 'health'})",0.14348707998941707,0.11826439721315812,0.11575094805538408,0.806699446834665,6.8211521459047475,0.09878153503255946,4.561474803606332,0.9963623205460107
frozenset({'call_medical'}),"frozenset({'establishment', 'health', 'hospital'})",0.14348707998941707,0.03470323661698563,0.03435047182291207,0.2393976644130301,6.898424693213083,0.02937100573455899,1.2691214820397287,0.9982795921776958
frozenset({'call_medical'}),"frozenset({'establishment', 'point_of_interest', 'health'})",0.14348707998941707,0.20870447129376488,0.14348707998941707,1.0,4.791464187618846,0.11354068482273963,inf,0.9238570840197693
frozenset({'call_medical'}),"frozenset({'establishment', 'point_of_interest', 'hospital'})",0.14348707998941707,0.03470323661698563,0.03435047182291207,0.2393976644130301,6.898424693213083,0.02937100573455899,1.2691214820397287,0.9982795921776958
frozenset({'call_medical'}),"frozenset({'point_of_interest', 'health', 'hospital'})",0.14348707998941707,0.03470323661698563,0.03435047182291207,0.2393976644130301,6.898424693213083,0.02937100573455899,1.2691214820397287,0.9982795921776958
frozenset({'call_restaurants'}),"frozenset({'establishment', 'lodging', 'food'})",0.19803333627303996,0.01256724578887027,0.01009789223035541,0.05099087063014919,4.05744197947552,0.00760915861902212,1.0404881509061905,0.9396142405091407
frozenset({'call_restaurants'}),"frozenset({'establishment', 'food', 'meal_takeaway'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'food'})",0.19803333627303996,0.3715054237587089,0.19803333627303996,1.0,2.691750741839763,0.12446287776257335,inf,0.7836916478803542
frozenset({'call_restaurants'}),"frozenset({'establishment', 'food', 'restaurant'})",0.19803333627303996,0.24177617073816032,0.19803333627303996,1.0,4.1360569031552075,0.15015359455044192,inf,0.9454555451696267
frozenset({'call_restaurants'}),"frozenset({'establishment', 'store', 'food'})",0.19803333627303996,0.17201693271011553,0.03320398624217303,0.1676686706746827,0.9747218952987577,-0.0008611008378661689,0.9947758039590345,-0.03132461449794994
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'lodging'})",0.19803333627303996,0.22775377017373666,0.01009789223035541,0.05099087063014919,0.2238859562730926,-0.03500494672591284,0.8137395162247181,-0.8121209553990026
frozenset({'call_restaurants'}),"frozenset({'establishment', 'lodging', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'meal_takeaway'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'establishment', 'meal_takeaway', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.24177617073816032,0.19803333627303996,1.0,4.1360569031552075,0.15015359455044192,inf,0.9454555451696267
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'store'})",0.19803333627303996,0.33124614163506483,0.03320398624217303,0.1676686706746827,0.506175467726365,-0.03239379231339078,0.803470727104581,-0.5488400482970182
frozenset({'call_restaurants'}),"frozenset({'establishment', 'store', 'restaurant'})",0.19803333627303996,0.045021606843637006,0.03320398624217303,0.1676686706746827,3.724182285563618,0.024288207234554465,1.147353655341152,0.9121135735279589
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'lodging'})",0.19803333627303996,0.01256724578887027,0.01009789223035541,0.05099087063014919,4.05744197947552,0.00760915861902212,1.0404881509061905,0.9396142405091407
frozenset({'call_restaurants'}),"frozenset({'food', 'lodging', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'meal_takeaway'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'food', 'meal_takeaway', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.24177617073816032,0.19803333627303996,1.0,4.1360569031552075,0.15015359455044192,inf,0.9454555451696267
